ID,Created At,Filter,Number of Likes,HashTags,url
1000380403154217782_516759409,2015-06-05 03:24:18,Normal,24,"[Tag: 5, Tag: tbt, Tag: misquince]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311927_1505553959698046_1263627356_n.jpg
1000380364348869214_31824753,2015-06-05 03:24:14,Ludwig,481,"[Tag: liveauthentic, Tag: findinggothic]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410716_800068340090008_1511163977_n.jpg
1000380312066543619_32580339,2015-06-05 03:24:08,Normal,237,[Tag: hcnkc],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296666_848061871937527_296538248_n.jpg
999731304495153903_2484447,2015-06-04 05:54:40,Normal,194,"[Tag: npcmichigan, Tag: hornerelite, Tag: kansascity, Tag: npcbikiniathlete, Tag: bikiniathlete, Tag: bikinicompetitor, Tag: midnightwarrior, Tag: npcbikinicompetitor, Tag: bodybuilding, Tag: posing, Tag: npcbikini, Tag: happiness]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379135_904611992934361_250177057_n.jpg
999730662028852361_279846,2015-06-04 05:53:23,Normal,70,"[Tag: mycity, Tag: kansascity, Tag: home]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11313528_1058805250814896_501588599_n.jpg
999725595366877016_28878416,2015-06-04 05:43:19,Perpetua,5,[Tag: livewell],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324880_943768662340770_753786602_n.jpg
999725329354055415_191436782,2015-06-04 05:42:47,Normal,25,[Tag: whitegirlwednesday],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333411_1137193796297997_1750377557_n.jpg
999718249779945103_191436782,2015-06-04 05:28:44,Normal,18,[Tag: whitegirlwednesday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410344_825525927515431_388935624_n.jpg
999715672019426907_191436782,2015-06-04 05:23:36,Normal,25,[Tag: whitegirlwednesday],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333390_578328865641987_537339062_n.jpg
999713284042776106_191436782,2015-06-04 05:18:51,Normal,20,[Tag: whitegirlwednesday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325447_692635004205941_676734158_n.jpg
999712938422971815_23576034,2015-06-04 05:18:10,Normal,20,"[Tag: beautiful, Tag: pencil, Tag: draw, Tag: love, Tag: study, Tag: kcmo, Tag: cigar, Tag: eyes, Tag: satisfied, Tag: hair, Tag: artists_cartel, Tag: wip, Tag: art, Tag: blackpaper, Tag: lady, Tag: bourbon, Tag: kansascity, Tag: prismacolor, Tag: face, Tag: colorpencil, Tag: old, Tag: goodvibes, Tag: music, Tag: smoke, Tag: teeth, Tag: small, Tag: progress, Tag: white, Tag: drawing, Tag: black]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283241_1590550611222261_2108113343_n.jpg
999711700416192017_191436782,2015-06-04 05:15:43,Normal,15,[Tag: whitegirlwednesday],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11247863_1639764386247583_478731296_n.jpg
999711114321575480_426602414,2015-06-04 05:14:33,Lark,42,"[Tag: kc, Tag: kansascity, Tag: madeinkc, Tag: wheatphoto, Tag: vintagekc, Tag: kcmo, Tag: kcproud]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417428_892301500842434_1152165300_n.jpg
999710158740577757_1411031334,2015-06-04 05:12:39,Normal,49,[Tag: onelifekc],https://scontent.cdninstagram.com/hphotos-xpt1/t51.2885-15/e15/924731_408739152631497_598749646_n.jpg
999707813522224959_2034922860,2015-06-04 05:07:59,Normal,20,"[Tag: cruising, Tag: northeastkansascity, Tag: staytruetotheblue, Tag: kansascityroyals, Tag: baseball, Tag: kcroyals, Tag: missouri, Tag: kansascitymo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355184_101740240166555_658950232_n.jpg
999705898737549234_1547166870,2015-06-04 05:04:11,Normal,7,"[Tag: progress, Tag: beforeandafter, Tag: results]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327200_1399241613738937_771594941_n.jpg
999702902787392655_31386136,2015-06-04 04:58:14,Normal,3,[Tag: goodnight],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11248285_622857354518330_563006776_n.jpg
999702288077518158_217225092,2015-06-04 04:57:01,Normal,17,"[Tag: panoglitch, Tag: breakreality, Tag: thefutureisnear, Tag: selfportrait]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357550_376273619239728_820172379_n.jpg
999700897944190615_204876678,2015-06-04 04:54:15,Normal,129,[Tag: happykitty😸],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352072_1615032798775183_46022932_n.jpg
999694476231092819_229712857,2015-06-04 04:41:29,Crema,20,"[Tag: hbd, Tag: hellafilters, Tag: wegotem, Tag: yeahbroyeah]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312012_480138662142381_260721507_n.jpg
999693763683851789_1254205806,2015-06-04 04:40:05,Normal,29,"[Tag: negroniweek, Tag: negroniweekkansascity]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355056_629881623813319_201207480_n.jpg
999692186147815982_13841215,2015-06-04 04:36:56,Normal,91,[Tag: weekdayhustle],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280357_1622132751338134_1779137561_n.jpg
999692033803776382_236917651,2015-06-04 04:36:38,Normal,17,"[Tag: baseball, Tag: kcroyals, Tag: baseballgame, Tag: fun, Tag: awesome, Tag: friends, Tag: royals]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357870_792011030895239_1842039112_n.jpg
999687421756711429_37768847,2015-06-04 04:27:29,Sierra,15,"[Tag: curls, Tag: humidity]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283363_455760984584532_1156455566_n.jpg
999685036070074832_1183773,2015-06-04 04:22:44,Normal,6,[Tag: vscocam],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326602_450065405170349_518106412_n.jpg
999682617255048674_23881964,2015-06-04 04:17:56,Rise,6,[Tag: negroniweek],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313414_1611804692410233_364387887_n.jpg
999681370450113182_32464171,2015-06-04 04:15:27,Amaro,6,"[Tag: summer, Tag: nostalgia]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373546_664079590393749_1658488247_n.jpg
999680389256747511_928166189,2015-06-04 04:13:30,Normal,22,"[Tag: centermassairsoft, Tag: birthday, Tag: bbwars, Tag: airsoft, Tag: intrigueairsoft, Tag: cma]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324271_1614160678870945_194195162_n.jpg
999680123298564654_758688761,2015-06-04 04:12:58,Hefe,16,"[Tag: twinpeakswacoherewecome, Tag: honda, Tag: ruckus, Tag: scootergang]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355239_1658064597745912_1832326242_n.jpg
999672674744365200_315544955,2015-06-04 03:58:11,Sutro,12,"[Tag: rescued, Tag: 5]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376014_602063489936452_1404027772_n.jpg
999671824900917963_1924128041,2015-06-04 03:56:29,Normal,29,"[Tag: twobitchesonejeezy, Tag: twobitchesonenation]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373630_1612192302399085_1885132380_n.jpg
999671315879444164_25272318,2015-06-04 03:55:29,Normal,5,"[Tag: westbottoms, Tag: seniorpics]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312510_1585772431710439_1739178988_n.jpg
999668114820115967_43462250,2015-06-04 03:49:07,Ludwig,16,"[Tag: negro_baseball, Tag: me, Tag: kansas, Tag: negro_league_baseball_museum, Tag: instagood, Tag: hooah, Tag: nofilters, Tag: myworld, Tag: kansas_city, Tag: missouri, Tag: nlbm, Tag: instadaily, Tag: kansascitymo, Tag: history]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311259_1587757301482378_662217425_n.jpg
999668103871467834_244410771,2015-06-04 03:49:06,Normal,55,"[Tag: thecitythatneversleeps, Tag: timessquare, Tag: winter, Tag: carioca, Tag: nyc]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11273051_1602367686712897_545830920_n.jpg
999666103080587435_195386923,2015-06-04 03:45:07,Normal,20,"[Tag: mademynight, Tag: crackingup, Tag: yes, Tag: asyouwere, Tag: goodnight, Tag: lol, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272053_857449254305008_1310307262_n.jpg
999666042752005366_924156,2015-06-04 03:45:00,Normal,170,"[Tag: top_masters, Tag: hubhdp, Tag: icatching, Tag: igkansascity, Tag: lookingup, Tag: archdaily, Tag: stunning_shots, Tag: allshots, Tag: minimal_lookup, Tag: igkc, Tag: instagramhub, Tag: buildingstyles_gf, Tag: kansascity, Tag: igmasters, Tag: ic_architecture, Tag: instakc, Tag: instasize, Tag: snapseed, Tag: lookup, Tag: architecture, Tag: photowall, Tag: igdaily, Tag: ig_masterpiece, Tag: kcmo, Tag: archilovers]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327052_1586278418289051_667914080_n.jpg
999665011607864843_178639480,2015-06-04 03:42:57,Rise,13,[Tag: 40thbirthday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378413_801117633342213_1535368028_n.jpg
999664912545218119_245897942,2015-06-04 03:42:45,Ludwig,30,"[Tag: anddanishes, Tag: bff, Tag: butcheeserunzastho, Tag: hbd, Tag: omshantishanti, Tag: tbt, Tag: pittasforlife]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325725_1578838522382900_58282018_n.jpg
999663408962035758_192557263,2015-06-04 03:39:46,Juno,31,"[Tag: gameday, Tag: raidersfootball, Tag: silverandblack, Tag: justwinbaby, Tag: onenation, Tag: loyalty, Tag: raiderfam, Tag: commitmenttoexcellence, Tag: allin, Tag: oaklandraiders, Tag: aldavis, Tag: oaktown, Tag: raiderette, Tag: raidergang, Tag: oakland, Tag: raidernation, Tag: blacksunday, Tag: ripal, Tag: raiders, Tag: afcwest, Tag: stayinoakland, Tag: darkside, Tag: afc, Tag: losangelesraiders, Tag: r4l, Tag: raidersbaby, Tag: rn4l, Tag: fuckraiderhaters, Tag: raiderloyal]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357573_1496297583993635_889862083_n.jpg
999663132857304111_429665224,2015-06-04 03:39:13,Ludwig,3,"[Tag: flowblue, Tag: missmustardseed, Tag: remporium, Tag: frenchenamel, Tag: anniemason]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372505_453425014818268_1477185508_n.jpg
999661490731818239_1492183398,2015-06-04 03:35:57,Vesper,29,"[Tag: spanish, Tag: latinboy, Tag: catrachosenlausa, Tag: english]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378651_1012970992061532_1678588858_n.jpg
999660535687904280_591977526,2015-06-04 03:34:03,Normal,13,"[Tag: igkansascity, Tag: instakc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313666_451061938352348_2086299913_n.jpg
999660351247486953_179862434,2015-06-04 03:33:41,Sierra,6,"[Tag: realhair, Tag: noextensionsneeded, Tag: instasize]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357463_1457792304531308_1897860476_n.jpg
999658873920275290_1118661391,2015-06-04 03:30:45,Normal,16,"[Tag: love, Tag: wcw]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378882_374350202757133_744053349_n.jpg
999657821286533362_22853681,2015-06-04 03:28:40,Normal,36,"[Tag: betterthanyesterday, Tag: crossfit, Tag: progenex, Tag: boxjumps, Tag: metcon, Tag: repost, Tag: reebok, Tag: squatclean]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374541_1449467505368137_402631859_n.jpg
999657706074699229_18826052,2015-06-04 03:28:26,Hefe,61,"[Tag: tooleytot, Tag: bumplife, Tag: imnoangelsnl, Tag: 18weekspregnant]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282647_886683028037104_632637222_n.jpg
999657182038169386_8410868,2015-06-04 03:27:24,Normal,14,"[Tag: sweets, Tag: cookies, Tag: stillfitdoe, Tag: wcw, Tag: wereallylikebakedgoods]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11421973_373254176207382_1124652976_n.jpg
999656934122887405_206607469,2015-06-04 03:26:54,Normal,63,"[Tag: day50, Tag: 100daysofhappy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424623_860146524057607_1889705044_n.jpg
999653622034256267_212849659,2015-06-04 03:20:19,Normal,3,[Tag: partytime],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417423_792874244162178_1401031658_n.jpg
999649786861063973_179862434,2015-06-04 03:12:42,Sierra,7,"[Tag: longhair, Tag: redhair, Tag: dontcare]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385622_1451687831797837_363817239_n.jpg
999649015618747375_1490830397,2015-06-04 03:11:10,Normal,61,"[Tag: foodporn, Tag: food, Tag: dessert, Tag: kcmo, Tag: strawberries, Tag: delicious, Tag: baking, Tag: lemonloafcake, Tag: lemonloaf, Tag: kansascity, Tag: lemon, Tag: glutenfree, Tag: instachef, Tag: pastrychef, Tag: baker, Tag: igkansascity, Tag: dairyfree, Tag: lemoncake, Tag: igerskc, Tag: cake, Tag: kcigers]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372446_1613189628899009_570863369_n.jpg
999647130481113910_1592066069,2015-06-04 03:07:25,Juno,22,"[Tag: cityscape, Tag: skyline, Tag: rocketship, Tag: igkansascity, Tag: kccrossroads, Tag: cloudyday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358165_454751908032199_1013126182_n.jpg
999644750250869119_33694703,2015-06-04 03:02:42,Normal,46,"[Tag: highsociety, Tag: weedhashtag, Tag: idoitfortheweedheadsonly, Tag: herb, Tag: marleylife, Tag: stonersofamerica, Tag: weedinspired, Tag: weedporn, Tag: potnation, Tag: rollupgamestrong, Tag: ogstoner, Tag: stonerlife, Tag: bud, Tag: blowme, Tag: weedstagram, Tag: stonernation, Tag: nofilter, Tag: hightimes, Tag: onlysmokethefinest, Tag: highlife, Tag: green, Tag: cannabis, Tag: kushnation, Tag: marleylifestyle, Tag: maryjane, Tag: instaweed, Tag: stonerdays, Tag: nuggstagram, Tag: weedhead, Tag: kushlyfe]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378414_460881984073466_394776217_n.jpg
999643978780048991_22235702,2015-06-04 03:01:10,Normal,57,[Tag: readyformayhem],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352020_978560368855285_1459823771_n.jpg
