ID,Created At,Filter,Number of Likes,HashTags,url
999677422360582764_1004597,2015-06-04 04:07:37,Normal,17,"[Tag: cycling, Tag: landofgoatheads, Tag: beprepared, Tag: microrocket, Tag: mininpumps, Tag: 2co2sandapumpalways]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11377691_850625098308102_2018715286_n.jpg
999675053904477015_1594974845,2015-06-04 04:02:54,Lo-fi,47,"[Tag: chicana, Tag: highmija, Tag: rasquache, Tag: vida, Tag: chicano, Tag: marijuana, Tag: zine, Tag: culture, Tag: familia]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377885_1639179429638368_1325890081_n.jpg
999674417593948115_2543812,2015-06-04 04:01:38,Nashville,73,"[Tag: runhappy, Tag: crocs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379992_1459988480960864_862750824_n.jpg
999673471816980820_589570533,2015-06-04 03:59:46,Sierra,32,"[Tag: nmtrue, Tag: puppy, Tag: unm, Tag: golfcourse, Tag: mansbestfriend]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11282271_1622119051334205_318953336_n.jpg
999671184398609122_1081569473,2015-06-04 03:55:13,Normal,16,[Tag: fullmoon],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376360_1018308168188125_2077099674_n.jpg
999669810634798343_963186132,2015-06-04 03:52:29,Normal,29,"[Tag: repost, Tag: mindfulmft, Tag: troof, Tag: yowzaa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350693_440359089458773_1415167980_n.jpg
999668271495048567_225693130,2015-06-04 03:49:26,Normal,5,"[Tag: summer, Tag: instagood, Tag: water, Tag: niece, Tag: havingfun, Tag: instadaily, Tag: swimming, Tag: chilling, Tag: cool]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11248103_1437806973194104_722155215_n.jpg
999666451906684426_9619472,2015-06-04 03:45:49,Normal,139,"[Tag: whipitwednesday, Tag: euro]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357976_376008952584731_651181975_n.jpg
999664938631298916_365930510,2015-06-04 03:42:48,Normal,28,"[Tag: adamandeve, Tag: makemeasandwich]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324992_909709899074629_947329889_n.jpg
999662514048442903_8897151,2015-06-04 03:37:59,Earlybird,7,"[Tag: honey, Tag: teafreak, Tag: chamomile, Tag: huckleberry, Tag: nmteacompany, Tag: lavender, Tag: perfection]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326988_772258402872944_2325645_n.jpg
999656400000921006_34830010,2015-06-04 03:25:50,Normal,16,"[Tag: stoner, Tag: munchies, Tag: foodporn, Tag: apollo13, Tag: chēbahut, Tag: nomnom]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272777_1443809105923507_1255699164_n.jpg
999652110170270870_2897762,2015-06-04 03:17:19,Juno,22,"[Tag: sadface, Tag: thatgametho, Tag: youwinthistimecommasandspaces, Tag: hastagsarehardtoreadwithoutpunctuation, Tag: allthenachoshotdogsandbeers, Tag: yeahyobutmyskydidntlookastight]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420850_1446559955660817_980173839_n.jpg
999651481442333611_995691035,2015-06-04 03:16:04,Brannan,14,"[Tag: cuteness, Tag: bunnystagram, Tag: unm, Tag: underthetruck, Tag: bunny]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376648_369574593252234_1710063040_n.jpg
999649583506874746_14244823,2015-06-04 03:12:18,Normal,22,"[Tag: cute, Tag: bf, Tag: love, Tag: appbreeze, Tag: awesome, Tag: goodtimes, Tag: gf, Tag: goodfriends, Tag: party, Tag: besties, Tag: friends, Tag: best, Tag: chill, Tag: funny, Tag: forever, Tag: bestfriend, Tag: bff, Tag: nightout, Tag: memories, Tag: igers, Tag: live, Tag: instagood, Tag: bestfriends, Tag: lovethem, Tag: photooftheday, Tag: fun, Tag: smile, Tag: photogrid, Tag: friendship, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356785_1597345487191088_1782074270_n.jpg
999649185507634196_225693130,2015-06-04 03:11:30,Juno,12,"[Tag: lazy, Tag: enjoyingthegrass, Tag: maxthepuppy, Tag: dog, Tag: lazypup, Tag: instagood, Tag: instapet, Tag: instadaily, Tag: puppy, Tag: chilling]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283385_1444983285819887_1975156129_n.jpg
999647547967144022_24157815,2015-06-04 03:08:15,Normal,7,"[Tag: abq, Tag: baseball, Tag: workfun, Tag: abqtopes]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352119_362356113955476_155212615_n.jpg
999646121241407451_225693130,2015-06-04 03:05:25,Normal,9,"[Tag: summer, Tag: cruising, Tag: smiles, Tag: dog, Tag: instagood, Tag: girlswillbegirls, Tag: niece, Tag: havingfun, Tag: instadaily, Tag: chilling]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420895_432966626886078_867729515_n.jpg
999644923960749618_1820933322,2015-06-04 03:03:02,Normal,19,"[Tag: artworkdoneby, Tag: june8th, Tag: saintoscar, Tag: abqyoga, Tag: feelinserene, Tag: heartandsoultattoostudio, Tag: serenityhotyoga]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335148_1443630525954809_49855742_n.jpg
999644759837634091_1820933322,2015-06-04 03:02:43,Normal,16,"[Tag: artworkdoneby, Tag: june8th, Tag: saintoscar, Tag: abqyoga, Tag: feelinserene, Tag: heartandsoultattoostudio, Tag: serenityhotyoga]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378609_817972701626389_742390665_n.jpg
999643635135684269_43498974,2015-06-04 03:00:29,Ginza,35,"[Tag: abq, Tag: purenm, Tag: usa, Tag: zia, Tag: newmexico, Tag: burque, Tag: albuquerque]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326632_778171165614374_2044201004_n.jpg
999643591681830829_225693130,2015-06-04 03:00:24,Normal,5,"[Tag: summer, Tag: niece, Tag: havingfun, Tag: selfie, Tag: swimming, Tag: instadaily, Tag: instagood]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283393_1593366490914335_595999315_n.jpg
999641695260831631_225693130,2015-06-04 02:56:38,Normal,5,"[Tag: summer, Tag: niece, Tag: havingfun, Tag: selfie, Tag: swimming, Tag: instadaily, Tag: instagood]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420749_567094516766631_1843893711_n.jpg
999641186080190182_460427618,2015-06-04 02:55:37,Lark,7,"[Tag: isotops, Tag: familytime, Tag: baseball, Tag: havingfun]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11386472_540513939435049_789827600_n.jpg
999640742144008557_45325023,2015-06-04 02:54:44,Juno,8,[Tag: zia],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325963_872069242828932_1246573436_n.jpg
999640328325587294_45325023,2015-06-04 02:53:55,Amaro,9,[Tag: stainedglass],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334447_360781150799138_767124031_n.jpg
999639261656658041_174531291,2015-06-04 02:51:47,Normal,30,"[Tag: beautiful, Tag: isotopes, Tag: purenm, Tag: love, Tag: instabq, Tag: flipagram, Tag: albuquerque, Tag: dukecityigers, Tag: instacool, Tag: sunset, Tag: newmexico, Tag: nofilter, Tag: beautiful_newmexico, Tag: instadaily]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380112_774420989342533_1476076093_n.jpg
999639230031440105_34261129,2015-06-04 02:51:44,Juno,76,[Tag: summer],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280520_449545661894150_1841256886_n.jpg
999637881405349614_42178110,2015-06-04 02:49:03,Normal,7,"[Tag: drugs, Tag: bathroomstallgraffiti, Tag: skulls]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417365_1605370669720301_1974171015_n.jpg
