ID,Created At,Filter,Number of Likes,HashTags,url
1002639871183094277_14270191,2015-06-08 06:13:28,Normal,1,"[Tag: branding, Tag: badbranding, Tag: design, Tag: clippers, Tag: spellcheck]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327216_1422467091410938_1953809186_n.jpg
1002639823436655616_32076674,2015-06-08 06:13:22,Juno,3,"[Tag: dtla, Tag: edison]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335554_408301256045097_1724254487_n.jpg
1002639760784865360_309484333,2015-06-08 06:13:15,Ludwig,17,[Tag: exrideordieiguess],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379187_1458920747740080_1399272197_n.jpg
1002639507253488336_341786913,2015-06-08 06:12:45,Normal,9,"[Tag: gradnight, Tag: dcls, Tag: legends, Tag: classx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379855_1595023374073545_1594431915_n.jpg
1002639471637719896_426944121,2015-06-08 06:12:40,Hudson,8,"[Tag: birthdaygirl, Tag: mybeautifulmom]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11123940_722398877868470_947653479_n.jpg
1002639453062772675_1281612,2015-06-08 06:12:38,X-Pro II,1,"[Tag: jamaica, Tag: earllouis, Tag: reggae]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374698_858335444236342_1688611818_n.jpg
1002639426773443833_1782367168,2015-06-08 06:12:35,Normal,4,"[Tag: me, Tag: cute, Tag: ponyboy, Tag: request, Tag: oml, Tag: awww, Tag: kissing, Tag: drawing]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11252386_494154967402683_1874178246_n.jpg
1002639323258902016_225643028,2015-06-08 06:12:23,Normal,5,[Tag: plurshingsquare],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351655_382053348655947_1613012244_n.jpg
1002639319205377371_4991244,2015-06-08 06:12:22,Skyline,9,"[Tag: mlb, Tag: dodgers, Tag: california, Tag: la, Tag: 野球, Tag: america]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328265_1440149006294551_1533037950_n.jpg
1002639310220854087_9165927,2015-06-08 06:12:21,Normal,4,"[Tag: meatlover, Tag: koreanbbq, Tag: korbek, Tag: losangelesculinary, Tag: moodaepo, Tag: bigdvsfood]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355094_1576680352597957_1623436752_n.jpg
1002639283909486918_144739537,2015-06-08 06:12:18,Moon,3,"[Tag: michaeljackson, Tag: sundayfunday, Tag: maninthemirror, Tag: onfleek, Tag: bea, Tag: guitarskills]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282601_1662669537297021_770378810_n.jpg
1002639257838016587_469853,2015-06-08 06:12:15,X-Pro II,2,[Tag: latergram],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11423013_1449132888716054_13610414_n.jpg
1002639246494803270_16348080,2015-06-08 06:12:13,Normal,8,[Tag: negroniweek],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325179_696010647192941_229394297_n.jpg
1002639170294470467_229574820,2015-06-08 06:12:04,Aden,9,"[Tag: dtla, Tag: present, Tag: blessed, Tag: happiness]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11265085_897299373660728_1586229802_n.jpg
1001917875151517438_9025332,2015-06-07 06:18:59,Ludwig,11,"[Tag: flagg, Tag: white, Tag: burningman]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11423657_1470586699899231_1264374388_n.jpg
1001917794648282800_1256757516,2015-06-07 06:18:50,Normal,22,"[Tag: justme, Tag: loveyourself, Tag: lookinggreat, Tag: feelinggreat]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327066_533785713443107_746704960_n.jpg
1001917731264812435_295788348,2015-06-07 06:18:42,Inkwell,8,"[Tag: music, Tag: alexclare]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379807_704932899613446_910309793_n.jpg
1001917727722945107_41701517,2015-06-07 06:18:42,Normal,15,"[Tag: amazing, Tag: mysuperfilteredlife, Tag: losangeles, Tag: thisismylife, Tag: dtla, Tag: vibes]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/10474966_1438163723156258_2036375370_n.jpg
1001917671824168934_30014356,2015-06-07 06:18:35,Normal,41,[Tag: sola],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313390_1438228206498423_385993785_n.jpg
1001917639409582700_320863375,2015-06-07 06:18:31,Clarendon,8,"[Tag: losangeles, Tag: tfbs, Tag: tokyo, Tag: london, Tag: kronika1111, Tag: philippines, Tag: soulection]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313364_1628529037360757_786296169_n.jpg
1001917533990004817_36483433,2015-06-07 06:18:19,Ashby,27,"[Tag: nowadayserrbodywannatalk, Tag: gangsta, Tag: teamfloatah, Tag: brucejenner, Tag: justabunchofgibberish]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333694_1401083680221217_148782761_n.jpg
1001917524143149638_24771,2015-06-07 06:18:17,Mayfair,4,[Tag: corn],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378531_477084035801961_1401930486_n.jpg
1001917358936612069_1416698510,2015-06-07 06:17:58,Normal,27,[Tag: gorgeousgangsters],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11260751_908440009216501_220366817_n.jpg
1001917249354337361_1341056666,2015-06-07 06:17:45,Juno,3,"[Tag: dita, Tag: selfie, Tag: face, Tag: oc, Tag: study, Tag: glasses, Tag: morning]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11281949_451054321729868_1386337004_n.jpg
1001917211807158073_32321890,2015-06-07 06:17:40,Rise,43,"[Tag: cheermeup, Tag: greatfriends, Tag: lockandkey, Tag: koreatown]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326725_706565516132224_1497739371_n.jpg
1001917199017469469_1490579760,2015-06-07 06:17:39,Normal,12,"[Tag: lombard, Tag: sanfrancisco, Tag: travelgram, Tag: 롬바드, Tag: 샌프란시스코, Tag: lombardstreet]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325795_115574655442956_498023253_n.jpg
1001917103562524583_31758808,2015-06-07 06:17:27,Normal,26,"[Tag: dtla, Tag: tacolandiala, Tag: tacolandia2015, Tag: tacoseverywhere]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385199_376441115900053_1415189484_n.jpg
1001917098881209736_295788348,2015-06-07 06:17:27,Willow,9,[Tag: dtla],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275326_864648623590145_412037806_n.jpg
1001917041953795369_225201082,2015-06-07 06:17:20,Aden,25,[Tag: aidslifecycle],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282236_1649515625278441_417781026_n.jpg
1001916986852566594_17444536,2015-06-07 06:17:13,Ludwig,11,"[Tag: cats, Tag: cosplay, Tag: anime, Tag: cowboybebop, Tag: manga]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380868_994285357283301_1769250257_n.jpg
1001916713878365839_200129040,2015-06-07 06:16:41,Mayfair,17,"[Tag: doorway, Tag: wroughtiron, Tag: art]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372113_277743032395952_566924184_n.jpg
1001916697628951130_320863375,2015-06-07 06:16:39,Vesper,9,"[Tag: losangeles, Tag: tokyo, Tag: kronika1111, Tag: turningout, Tag: blessedones, Tag: soulection, Tag: london, Tag: philippines]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287818_645360388932867_875647798_n.jpg
1001916683735839629_175551835,2015-06-07 06:16:37,Mayfair,9,"[Tag: ritzcarlton, Tag: losangeles, Tag: convertiblelife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374582_475406019283096_582507422_n.jpg
1001916418264540063_806764743,2015-06-07 06:16:06,X-Pro II,39,"[Tag: sugarrush, Tag: major, Tag: foodie, Tag: dtla, Tag: delish, Tag: happybdaynader, Tag: saturdaze, Tag: fblogger, Tag: lookdonttouch, Tag: maccheronirepublic, Tag: fbloggers]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380301_1426868504303359_699419956_n.jpg
1001916352236716343_6913679,2015-06-07 06:15:58,Normal,42,"[Tag: mypassion, Tag: musicians, Tag: musicislife, Tag: music, Tag: mariachi, Tag: mariachisinger]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378327_1615520282050749_1737504133_n.jpg
1001916335960360259_1592696280,2015-06-07 06:15:56,Normal,19,"[Tag: instaselfie, Tag: love, Tag: selfienation, Tag: selfie, Tag: instalove, Tag: selfies, Tag: shamelessselefie, Tag: igers, Tag: chubbyselfie, Tag: selfietime, Tag: me, Tag: weddingday, Tag: friendswedding, Tag: lportrait, Tag: latinas, Tag: instagood, Tag: cateyes, Tag: pretty, Tag: redlips]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11429245_1444413785876228_1029123183_n.jpg
1001916332464415395_17168335,2015-06-07 06:15:55,Normal,15,"[Tag: 000000000010, Tag: claytonkershaw]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378034_723693984424247_315010659_n.jpg
