ID,Created At,Filter,Number of Likes,HashTags,url
1001899411182351607_599438228,2015-06-07 05:42:18,Reyes,17,[Tag: americangirl],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351514_387690244749337_427951991_n.jpg
1001899126872613071_322640263,2015-06-07 05:41:44,Lark,43,[Tag: mallofamerica],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385613_1610697322547905_1810158399_n.jpg
1001897107512679884_1448924662,2015-06-07 05:37:44,Normal,3,"[Tag: boquete, Tag: lollipops]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372203_1451232648526926_1670109201_n.jpg
1001896348896141607_334678527,2015-06-07 05:36:13,Lo-fi,11,"[Tag: raddisonblu, Tag: juleeandkhoa]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11357667_1575501856028877_384744533_n.jpg
1001886516827393047_236249098,2015-06-07 05:16:41,Normal,2,[Tag: quelindarain],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358169_515118321972819_1435335312_n.jpg
1001881694038653863_211082301,2015-06-07 05:07:06,Slumber,10,"[Tag: minneapolis, Tag: lilacbush, Tag: rainynightsarethebest, Tag: mpls, Tag: rain, Tag: lightning, Tag: rainstorm, Tag: smpls, Tag: summertime, Tag: thethunderrolls, Tag: summerstorms, Tag: thatsmellssogood, Tag: nothingbeatsitexceptwisconsin, Tag: outdoorlove]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11274089_1428927474096054_301336615_n.jpg
1001881522120690756_150514,2015-06-07 05:06:46,Normal,5670,[Tag: onlyinmn],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334461_389951697863543_191486396_n.jpg
1001874506572787073_35609762,2015-06-07 04:52:49,Normal,15,"[Tag: awesome, Tag: mustsee, Tag: hilarious]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333406_733046773488192_1825459556_n.jpg
1001873685283899472_247542593,2015-06-07 04:51:11,Normal,7,[Tag: happymoments],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280203_1033311716686522_536211565_n.jpg
1001872896730011840_1624853013,2015-06-07 04:49:37,Normal,10,[Tag: twogirltwokayaks],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356534_1435337346788072_61149975_n.jpg
1001870642367109266_1624853013,2015-06-07 04:45:09,Lark,12,"[Tag: creepygirltravels, Tag: ritualmagick, Tag: wicca]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11426493_595715177198420_1652267151_n.jpg
1001865794621584259_42075555,2015-06-07 04:35:31,Normal,1,[Tag: snl],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358952_843926412311928_1580220810_n.jpg
1001865787226987179_6809613,2015-06-07 04:35:30,Juno,0,[Tag: baby],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11258360_1442087052778319_1676178483_n.jpg
1001861907603403538_475288211,2015-06-07 04:27:47,Normal,105,"[Tag: 먹방, Tag: foodblogger, Tag: 냠냠, Tag: hibachi, Tag: fooddiary, Tag: hkfoodies, Tag: japanese, Tag: minneapolis, Tag: 먹스타그램, Tag: hkig, Tag: hkiger, Tag: foodstagram, Tag: 相機食先, Tag: 미국, Tag: minnesota, Tag: instafood, Tag: foodies, Tag: 일상, Tag: 미네소타]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373519_833975510017211_803383555_n.jpg
1001857610393339203_8155272,2015-06-07 04:19:15,Normal,35,[Tag: mallbroz],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358120_1639110776309192_1995208120_n.jpg
1001854184109241117_24276147,2015-06-07 04:12:27,X-Pro II,30,"[Tag: beautiful, Tag: minnehahafalls, Tag: minnesota, Tag: minneapolis, Tag: nature]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11426684_647795551987761_419630858_n.jpg
1001851336404550571_1556867351,2015-06-07 04:06:47,Normal,7,[Tag: themoreyouknow],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352096_869174099818440_840655261_n.jpg
1001848669808388850_225247073,2015-06-07 04:01:29,Normal,118,"[Tag: blkvis, Tag: shoes, Tag: streetfashion, Tag: streetstyle, Tag: streetwearcentral, Tag: snobshots, Tag: mrporter, Tag: fashion, Tag: ootd, Tag: teamcozy, Tag: blckfashion, Tag: outfitplace, Tag: streetwearlove, Tag: outfitgrid, Tag: style, Tag: photoshoot, Tag: menswear, Tag: lookbook, Tag: outfitoftheday, Tag: mensfashion, Tag: streetwear, Tag: vscocam, Tag: ooyd, Tag: mensstyle]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313471_1108523672496717_1714518897_n.jpg
1001847586317546872_253750652,2015-06-07 03:59:20,Reyes,26,"[Tag: norway, Tag: slovakia, Tag: eltriodinamico, Tag: ecuador]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11425575_680988672007080_125433398_n.jpg
1001847422639283579_23590902,2015-06-07 03:59:01,Aden,16,"[Tag: targetfield, Tag: mntwins, Tag: family]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11410750_109317932737752_1078339017_n.jpg
1001847071685542793_307466343,2015-06-07 03:58:19,Lo-fi,21,"[Tag: mallofamerica, Tag: vacationday3, Tag: summer2015]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377785_888566364542223_464704427_n.jpg
1001845746404629172_1624853013,2015-06-07 03:55:41,Earlybird,9,"[Tag: mississippi, Tag: travel, Tag: glamping]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282843_101823466825431_435435750_n.jpg
1001844603809110682_1624853013,2015-06-07 03:53:25,Helena,4,"[Tag: meltdown, Tag: longday, Tag: mississippi, Tag: creepygirlkayaks, Tag: crazytrip]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372452_497884977027398_1255244860_n.jpg
1001843151297824479_1351474336,2015-06-07 03:50:31,Aden,9,"[Tag: 2015, Tag: graduation]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11268020_1449256138723934_1739599055_n.jpg
